Date,Open,High,Low,Close,Volume
2018-03-14 04:00:00,1.24031,1.2411699999999999,1.24006,1.24087,3260
2018-03-14 05:00:00,1.24087,1.2409,1.24006,1.24044,2147
2018-03-14 06:00:00,1.24045,1.24078,1.24019,1.24074,1502
2018-03-14 07:00:00,1.24074,1.24125,1.24037,1.24042,2262
2018-03-14 08:00:00,1.24043,1.24058,1.23944,1.23988,3659
2018-03-14 09:00:00,1.23987,1.23988,1.23853,1.23889,5901
2018-03-14 10:00:00,1.23889,1.24014,1.23634,1.23748,15213
2018-03-14 11:00:00,1.23748,1.23826,1.23612,1.23666,7476
2018-03-14 12:00:00,1.23667,1.23757,1.23621,1.2374,5279
2018-03-14 13:00:00,1.2374100000000001,1.23832,1.2367,1.23805,5224
2018-03-14 14:00:00,1.23805,1.23968,1.23627,1.23629,12536
2018-03-14 15:00:00,1.23632,1.2376,1.23523,1.23576,11326
2018-03-14 16:00:00,1.23577,1.23677,1.23485,1.2363,8889
2018-03-14 17:00:00,1.23631,1.2368000000000001,1.23471,1.23614,11472
2018-03-14 18:00:00,1.23614,1.23783,1.2358,1.23673,9275
2018-03-14 19:00:00,1.23674,1.23784,1.23663,1.2375,4254
2018-03-14 20:00:00,1.23753,1.2377,1.23698,1.23756,3874
2018-03-14 21:00:00,1.23755,1.23762,1.23692,1.23702,4176
2018-03-14 22:00:00,1.23702,1.23731,1.23654,1.23671,1987
2018-03-14 23:00:00,1.23665,1.23696,1.23649,1.2368000000000001,4044
2018-03-15 00:00:00,1.23678,1.23693,1.23647,1.23684,1420
2018-03-15 01:00:00,1.23684,1.23761,1.23671,1.23747,1708
2018-03-15 02:00:00,1.23749,1.23835,1.23714,1.23818,4975
2018-03-15 03:00:00,1.23816,1.23833,1.23746,1.23764,3892
2018-03-15 04:00:00,1.23765,1.23836,1.23758,1.23792,2632
2018-03-15 05:00:00,1.23792,1.23818,1.23752,1.23797,2089
2018-03-15 06:00:00,1.23796,1.2382900000000001,1.23776,1.23813,1852
2018-03-15 07:00:00,1.2381199999999999,1.23822,1.23714,1.23742,3328
2018-03-15 08:00:00,1.2374100000000001,1.2378,1.2364600000000001,1.23658,3985
2018-03-15 09:00:00,1.23659,1.23728,1.23618,1.23688,6494
2018-03-15 10:00:00,1.23689,1.2372,1.23607,1.23648,6477
2018-03-15 11:00:00,1.23648,1.23679,1.23518,1.23597,8492
2018-03-15 12:00:00,1.23596,1.23672,1.23552,1.23633,6025
2018-03-15 13:00:00,1.23631,1.23638,1.23458,1.23481,7954
2018-03-15 14:00:00,1.23482,1.2355800000000001,1.2335,1.2339,12509
2018-03-15 15:00:00,1.23393,1.23464,1.2322,1.23331,10819
2018-03-15 16:00:00,1.23331,1.23458,1.23247,1.23438,13703
2018-03-15 17:00:00,1.23437,1.23479,1.23189,1.23196,11941
2018-03-15 18:00:00,1.23197,1.23248,1.23111,1.2316,8096
2018-03-15 19:00:00,1.2316,1.23352,1.23144,1.2335099999999999,5768
2018-03-15 20:00:00,1.2335,1.2335,1.23021,1.23028,5934
2018-03-15 21:00:00,1.23028,1.23066,1.23003,1.2301199999999999,3592
2018-03-15 22:00:00,1.23011,1.23049,1.23003,1.23043,1741
2018-03-15 23:00:00,1.23039,1.23068,1.23031,1.23044,4238
2018-03-16 00:00:00,1.2304599999999999,1.23081,1.2303,1.23059,1716
2018-03-16 01:00:00,1.23059,1.23074,1.23042,1.23062,1263
2018-03-16 02:00:00,1.23062,1.231,1.23022,1.23041,3267
2018-03-16 03:00:00,1.23042,1.23045,1.2295,1.23009,5948
2018-03-16 04:00:00,1.23009,1.23098,1.23003,1.23056,3414
2018-03-16 05:00:00,1.23057,1.23108,1.23049,1.23078,1915
2018-03-16 06:00:00,1.23077,1.23131,1.2307299999999999,1.23104,1865
2018-03-16 07:00:00,1.23103,1.23127,1.23078,1.23114,1601
2018-03-16 08:00:00,1.23113,1.23221,1.2309700000000001,1.23183,3091
2018-03-16 09:00:00,1.23181,1.23248,1.23128,1.23182,4922
2018-03-16 10:00:00,1.23182,1.23222,1.23065,1.23181,6600
2018-03-16 11:00:00,1.2318,1.23362,1.23175,1.2323,5986
2018-03-16 12:00:00,1.23225,1.23314,1.2318,1.2325599999999999,6170
2018-03-16 13:00:00,1.2325599999999999,1.23303,1.23184,1.2328000000000001,4885
2018-03-16 14:00:00,1.23281,1.23295,1.23086,1.23086,7941
2018-03-16 15:00:00,1.23082,1.23098,1.22797,1.2284,12762
2018-03-16 16:00:00,1.22839,1.22907,1.226,1.22615,10055
2018-03-16 17:00:00,1.22615,1.2282,1.2261,1.22798,9989
2018-03-16 18:00:00,1.22799,1.22952,1.22775,1.22912,6513
2018-03-16 19:00:00,1.22913,1.2291400000000001,1.22773,1.22891,3936
2018-03-16 20:00:00,1.2288999999999999,1.22934,1.22834,1.2284,2700
2018-03-16 21:00:00,1.22838,1.22899,1.22834,1.2286299999999999,1832
2018-03-16 22:00:00,1.2286299999999999,1.22907,1.22832,1.22889,1960
2018-03-19 00:00:00,1.22872,1.22919,1.22844,1.22851,1044
2018-03-19 01:00:00,1.2285,1.22874,1.22798,1.22808,1247
2018-03-19 02:00:00,1.22808,1.22808,1.2270699999999999,1.2271,3358
2018-03-19 03:00:00,1.22711,1.22712,1.22651,1.22691,3659
2018-03-19 04:00:00,1.22691,1.22728,1.22661,1.2270699999999999,2287
2018-03-19 05:00:00,1.22706,1.2273,1.22684,1.22714,1595
2018-03-19 06:00:00,1.22715,1.22715,1.22649,1.22667,1610
2018-03-19 07:00:00,1.22666,1.22681,1.2258,1.22614,1846
2018-03-19 08:00:00,1.22614,1.22667,1.2261199999999999,1.22662,2171
2018-03-19 09:00:00,1.22662,1.22744,1.22626,1.22667,5262
2018-03-19 10:00:00,1.22667,1.22806,1.22624,1.228,6280
2018-03-19 11:00:00,1.228,1.22888,1.22725,1.22822,5694
2018-03-19 12:00:00,1.22823,1.23016,1.22821,1.22926,8014
2018-03-19 13:00:00,1.22926,1.22932,1.2276,1.22857,5691
2018-03-19 14:00:00,1.22857,1.23255,1.22852,1.23027,19295
2018-03-19 15:00:00,1.23026,1.23187,1.23013,1.23143,8588
2018-03-19 16:00:00,1.23144,1.23242,1.2308,1.23237,7754
2018-03-19 17:00:00,1.23236,1.2333,1.23119,1.2328000000000001,9038
2018-03-19 18:00:00,1.2328000000000001,1.2337,1.23202,1.23333,6366
2018-03-19 19:00:00,1.23332,1.23495,1.23332,1.2348,4310
2018-03-19 20:00:00,1.2348,1.23588,1.23425,1.23584,4118
2018-03-19 21:00:00,1.23584,1.23584,1.2339,1.23399,4889
2018-03-19 22:00:00,1.23398,1.23433,1.23344,1.23349,1877
2018-03-19 23:00:00,1.23346,1.23376,1.23331,1.2334100000000001,1513
2018-03-20 00:00:00,1.2334100000000001,1.2337500000000001,1.23323,1.23349,1787
2018-03-20 01:00:00,1.23352,1.23422,1.23352,1.23367,1587
2018-03-20 02:00:00,1.23367,1.23448,1.2334,1.2341,3436
2018-03-20 03:00:00,1.23411,1.23506,1.23395,1.23461,3432
2018-03-20 04:00:00,1.23462,1.23491,1.23435,1.23455,2043
2018-03-20 05:00:00,1.23459,1.23471,1.2342,1.23454,1848
2018-03-20 06:00:00,1.23453,1.23465,1.23371,1.23386,1892
2018-03-20 07:00:00,1.23385,1.23395,1.23343,1.23361,1507
2018-03-20 08:00:00,1.23361,1.23478,1.2335,1.23456,2622
2018-03-20 09:00:00,1.23456,1.23547,1.2335,1.23491,7790
2018-03-20 10:00:00,1.23492,1.23492,1.23335,1.2346,6963
2018-03-20 11:00:00,1.2346,1.23466,1.23128,1.23165,7972
2018-03-20 12:00:00,1.23164,1.23165,1.2307,1.23114,6096
2018-03-20 13:00:00,1.23114,1.23126,1.22961,1.22961,5132
2018-03-20 14:00:00,1.22962,1.22964,1.228,1.22843,9339
2018-03-20 15:00:00,1.22844,1.22856,1.2263,1.22706,10123
2018-03-20 16:00:00,1.2270699999999999,1.22773,1.2263,1.22726,8587
2018-03-20 17:00:00,1.2273,1.22867,1.2269700000000001,1.22704,8660
2018-03-20 18:00:00,1.22706,1.22774,1.22454,1.22539,8180
2018-03-20 19:00:00,1.22539,1.22644,1.22532,1.22616,4231
2018-03-20 20:00:00,1.22615,1.22627,1.22492,1.22516,2767
2018-03-20 21:00:00,1.22516,1.2255099999999999,1.22455,1.22459,2777
2018-03-20 22:00:00,1.22458,1.22481,1.22396,1.2241,1991
2018-03-20 23:00:00,1.22408,1.22451,1.22403,1.22435,1111
2018-03-21 00:00:00,1.22435,1.22462,1.22417,1.2245300000000001,879
2018-03-21 01:00:00,1.22454,1.2248999999999999,1.22433,1.22482,984
2018-03-21 02:00:00,1.22481,1.22566,1.22466,1.22564,2152
2018-03-21 03:00:00,1.22564,1.22601,1.22496,1.22572,2799
2018-03-21 04:00:00,1.22572,1.22594,1.22521,1.22569,2127
2018-03-21 05:00:00,1.22568,1.22666,1.22564,1.22629,1874
2018-03-21 06:00:00,1.22631,1.2265,1.2261,1.2261,953
2018-03-21 07:00:00,1.2261,1.2266,1.22601,1.22621,1368
2018-03-21 08:00:00,1.22621,1.22733,1.22608,1.22704,2484
2018-03-21 09:00:00,1.22704,1.22816,1.22679,1.22786,4625
2018-03-21 10:00:00,1.22786,1.22906,1.2275,1.22797,6385
2018-03-21 11:00:00,1.22799,1.22836,1.22719,1.22787,7098
2018-03-21 12:00:00,1.22786,1.22865,1.22752,1.22825,5332
2018-03-21 13:00:00,1.22827,1.22843,1.22644,1.22743,7946
2018-03-21 14:00:00,1.22744,1.22857,1.22694,1.22849,9172
2018-03-21 15:00:00,1.22848,1.22957,1.22807,1.22891,8257
2018-03-21 16:00:00,1.22892,1.22906,1.22795,1.22875,6818
2018-03-21 17:00:00,1.22875,1.2294,1.22662,1.22683,8299
2018-03-21 18:00:00,1.22682,1.22686,1.2257,1.22621,6276
2018-03-21 19:00:00,1.22622,1.22828,1.2259,1.22779,4986
2018-03-21 20:00:00,1.22779,1.23316,1.22509,1.23295,36018
2018-03-21 21:00:00,1.23297,1.23476,1.23235,1.23457,13761
2018-03-21 22:00:00,1.23458,1.23498,1.2337500000000001,1.23377,2517
2018-03-21 23:00:00,1.2337500000000001,1.2344,1.23368,1.23385,2019
2018-03-22 00:00:00,1.23385,1.23426,1.23383,1.23425,1202
2018-03-22 01:00:00,1.23425,1.23494,1.23414,1.23462,2335
2018-03-22 02:00:00,1.23461,1.2368999999999999,1.23444,1.23679,4883
2018-03-22 03:00:00,1.23678,1.2368999999999999,1.23618,1.23642,3124
2018-03-22 04:00:00,1.23642,1.23648,1.23578,1.23591,2388
2018-03-22 05:00:00,1.23591,1.23642,1.23549,1.23634,1552
2018-03-22 06:00:00,1.23633,1.23651,1.23597,1.23603,1167
2018-03-22 07:00:00,1.23603,1.23604,1.2345,1.23456,2584
2018-03-22 08:00:00,1.23456,1.23579,1.23416,1.23531,3479
2018-03-22 09:00:00,1.23531,1.23885,1.23517,1.23732,8674
2018-03-22 10:00:00,1.23729,1.23747,1.23513,1.23563,8717
2018-03-22 11:00:00,1.23564,1.23593,1.23295,1.23342,8954
2018-03-22 12:00:00,1.2334100000000001,1.23355,1.23078,1.23179,7276
2018-03-22 13:00:00,1.23179,1.23259,1.23104,1.23236,5996
2018-03-22 14:00:00,1.23237,1.23315,1.23064,1.23133,15341
2018-03-22 15:00:00,1.2313399999999999,1.23238,1.23039,1.23215,14206
2018-03-22 16:00:00,1.23216,1.2325599999999999,1.2301199999999999,1.23088,11099
2018-03-22 17:00:00,1.23089,1.23121,1.2296,1.23105,10219
2018-03-22 18:00:00,1.23105,1.23182,1.2285,1.23064,14378
2018-03-22 19:00:00,1.23064,1.23109,1.2292,1.23025,6455
2018-03-22 20:00:00,1.23026,1.23146,1.23001,1.23061,4608
2018-03-22 21:00:00,1.23061,1.23226,1.23054,1.2318500000000001,6224
2018-03-22 22:00:00,1.23189,1.2319499999999999,1.22996,1.23016,2448
2018-03-22 23:00:00,1.23014,1.23092,1.22997,1.23056,3228
2018-03-23 00:00:00,1.23056,1.23232,1.23056,1.23202,2876
2018-03-23 01:00:00,1.23203,1.23287,1.23161,1.2324,2640
2018-03-23 02:00:00,1.23241,1.23409,1.2319499999999999,1.23365,4762
2018-03-23 03:00:00,1.23366,1.2337500000000001,1.23255,1.23293,3498
2018-03-23 04:00:00,1.23294,1.23413,1.23269,1.23328,3597
2018-03-23 05:00:00,1.23327,1.2337799999999999,1.23308,1.23347,1684
2018-03-23 06:00:00,1.23345,1.23361,1.23314,1.23344,1381
2018-03-23 07:00:00,1.23345,1.23386,1.23312,1.23319,2041
2018-03-23 08:00:00,1.23318,1.2347,1.23318,1.23448,4560
2018-03-23 09:00:00,1.23447,1.23487,1.23167,1.23216,7868
2018-03-23 10:00:00,1.23213,1.23406,1.23199,1.23362,8891
2018-03-23 11:00:00,1.23362,1.234,1.2319499999999999,1.23241,6583
2018-03-23 12:00:00,1.23242,1.2334100000000001,1.23236,1.23305,4521
2018-03-23 13:00:00,1.23304,1.23459,1.23273,1.23442,6083
2018-03-23 14:00:00,1.23444,1.23598,1.2334100000000001,1.2338,9986
2018-03-23 15:00:00,1.23382,1.2346300000000001,1.23227,1.23365,8429
2018-03-23 16:00:00,1.23363,1.23548,1.23353,1.23372,9795
2018-03-23 17:00:00,1.23373,1.23625,1.23349,1.23586,9776
2018-03-23 18:00:00,1.23588,1.23669,1.2349,1.23627,7245
2018-03-23 19:00:00,1.23628,1.23683,1.23556,1.23617,5065
2018-03-23 20:00:00,1.23617,1.23733,1.23556,1.23673,4545
2018-03-23 21:00:00,1.23671,1.2370700000000001,1.23603,1.2365,6254
2018-03-23 22:00:00,1.23652,1.23664,1.23507,1.23514,3058
2018-03-26 00:00:00,1.2349700000000001,1.23608,1.23485,1.2358,688
2018-03-26 01:00:00,1.23583,1.23674,1.23571,1.2367,1315
2018-03-26 02:00:00,1.23668,1.2367,1.2353399999999999,1.23543,1398
2018-03-26 03:00:00,1.23543,1.23818,1.23517,1.23693,3757
2018-03-26 04:00:00,1.23692,1.23714,1.2364,1.23701,2519
2018-03-26 05:00:00,1.23702,1.23762,1.23671,1.23753,1816
2018-03-26 06:00:00,1.23752,1.23811,1.2372,1.23732,2026
2018-03-26 07:00:00,1.23732,1.23761,1.23712,1.23733,1347
2018-03-26 08:00:00,1.23734,1.23735,1.23648,1.23658,2041
2018-03-26 09:00:00,1.23657,1.23705,1.23616,1.2362,5289
2018-03-26 10:00:00,1.23614,1.23939,1.2359,1.2382900000000001,8773
2018-03-26 11:00:00,1.23828,1.23986,1.23742,1.23922,6144
2018-03-26 12:00:00,1.23921,1.24166,1.23918,1.24058,7134
2018-03-26 13:00:00,1.24058,1.24124,1.23986,1.24033,5310
2018-03-26 14:00:00,1.24034,1.2417,1.24034,1.24068,5636
2018-03-26 15:00:00,1.24066,1.24127,1.24,1.24004,7527
2018-03-26 16:00:00,1.24004,1.24393,1.23981,1.24366,11439
2018-03-26 17:00:00,1.24366,1.24488,1.24333,1.24416,9018
2018-03-26 18:00:00,1.24416,1.2447,1.24371,1.24401,8036
2018-03-26 19:00:00,1.244,1.24502,1.2437,1.24442,5631
2018-03-26 20:00:00,1.24442,1.24561,1.24416,1.24526,4577
2018-03-26 21:00:00,1.24526,1.24615,1.24521,1.24547,3949
2018-03-26 22:00:00,1.24547,1.24564,1.24493,1.24518,4103
2018-03-26 23:00:00,1.24519,1.2453,1.24405,1.24431,1721
2018-03-27 00:00:00,1.2442199999999999,1.24501,1.2442199999999999,1.24474,3060
2018-03-27 01:00:00,1.24475,1.24525,1.2444,1.24518,1098
2018-03-27 02:00:00,1.2451699999999999,1.24577,1.24484,1.24567,1559
2018-03-27 03:00:00,1.24566,1.24566,1.2447,1.24495,3267
2018-03-27 04:00:00,1.24496,1.24531,1.2442199999999999,1.24429,3281
2018-03-27 05:00:00,1.24428,1.24494,1.24423,1.24466,2430
2018-03-27 06:00:00,1.24465,1.24551,1.24465,1.24516,1936
2018-03-27 07:00:00,1.24516,1.24546,1.24485,1.24496,1505
2018-03-27 08:00:00,1.24497,1.2451699999999999,1.24427,1.24487,1851
2018-03-27 09:00:00,1.24487,1.24763,1.24461,1.24651,6986
2018-03-27 10:00:00,1.24646,1.2474,1.24584,1.24651,8880
2018-03-27 11:00:00,1.24652,1.24657,1.24261,1.24302,8824
2018-03-27 12:00:00,1.24301,1.24306,1.24099,1.24139,6535
2018-03-27 13:00:00,1.24142,1.24198,1.24049,1.2407,4535
2018-03-27 14:00:00,1.24069,1.24074,1.23893,1.23897,8260
2018-03-27 15:00:00,1.23898,1.23914,1.23719,1.23869,10952
2018-03-27 16:00:00,1.23866,1.23989,1.23774,1.23901,9132
2018-03-27 17:00:00,1.23906,1.24092,1.23897,1.23933,12016
2018-03-27 18:00:00,1.23933,1.24133,1.23893,1.2408299999999999,7350
2018-03-27 19:00:00,1.2408299999999999,1.2416,1.24066,1.24136,4979
2018-03-27 20:00:00,1.24134,1.2415,1.24041,1.24093,4666
2018-03-27 21:00:00,1.24093,1.2411699999999999,1.24001,1.24001,3876
2018-03-27 22:00:00,1.24002,1.2405599999999999,1.23946,1.23962,6343
2018-03-27 23:00:00,1.23963,1.2404600000000001,1.23963,1.2402,1389
2018-03-28 00:00:00,1.24017,1.24068,1.2401200000000001,1.24049,4911
2018-03-28 01:00:00,1.24054,1.24088,1.24034,1.24061,1299
2018-03-28 02:00:00,1.2406,1.24089,1.24054,1.24087,1589
2018-03-28 03:00:00,1.24087,1.24158,1.24066,1.24127,2881
2018-03-28 04:00:00,1.24128,1.24194,1.24092,1.24157,2831
2018-03-28 05:00:00,1.24157,1.24213,1.24097,1.24177,2073
2018-03-28 06:00:00,1.24177,1.24216,1.24164,1.24213,1082
2018-03-28 07:00:00,1.24212,1.24212,1.2407,1.24082,1516
2018-03-28 08:00:00,1.24084,1.24104,1.2403,1.24067,2298
2018-03-28 09:00:00,1.24067,1.24067,1.23834,1.23936,6870
2018-03-28 10:00:00,1.23935,1.24017,1.23765,1.23988,9470
2018-03-28 11:00:00,1.23988,1.24087,1.2396099999999999,1.23975,6890
2018-03-28 12:00:00,1.23973,1.23984,1.23837,1.23919,6778
2018-03-28 13:00:00,1.23921,1.23984,1.23867,1.23912,4752
2018-03-28 14:00:00,1.23913,1.2405,1.23883,1.2404,5801
2018-03-28 15:00:00,1.24039,1.24087,1.23773,1.2383,9575
2018-03-28 16:00:00,1.23828,1.2383899999999999,1.23347,1.23427,13962
2018-03-28 17:00:00,1.23427,1.23517,1.23372,1.23516,9711
2018-03-28 18:00:00,1.23518,1.23601,1.23425,1.23496,7570
2018-03-28 19:00:00,1.23495,1.23526,1.23382,1.2346,4456
2018-03-28 20:00:00,1.23456,1.23509,1.2314,1.23169,5870
2018-03-28 21:00:00,1.23169,1.23186,1.23005,1.23128,5100
2018-03-28 22:00:00,1.23126,1.23151,1.23,1.23008,4518
2018-03-28 23:00:00,1.23007,1.23103,1.23004,1.2307299999999999,1505
2018-03-29 00:00:00,1.23079,1.23113,1.23047,1.23096,1875
2018-03-29 01:00:00,1.2309700000000001,1.23133,1.23071,1.23096,2076
2018-03-29 02:00:00,1.23094,1.23133,1.23054,1.2312400000000001,1223
2018-03-29 03:00:00,1.23122,1.23144,1.23014,1.23123,3078
2018-03-29 04:00:00,1.23121,1.23241,1.2312,1.23176,4032
2018-03-29 05:00:00,1.23174,1.2326,1.23169,1.23231,2192
2018-03-29 06:00:00,1.23231,1.23279,1.232,1.23278,1441
2018-03-29 07:00:00,1.23277,1.23311,1.2326,1.23301,1722
2018-03-29 08:00:00,1.23301,1.2335099999999999,1.23255,1.23335,2217
2018-03-29 09:00:00,1.23333,1.23334,1.23037,1.23087,7011
2018-03-29 10:00:00,1.23074,1.23178,1.22954,1.23085,9350
2018-03-29 11:00:00,1.23085,1.23176,1.23,1.23069,5835
2018-03-29 12:00:00,1.23069,1.23159,1.2300200000000001,1.23142,4869
2018-03-29 13:00:00,1.23141,1.23276,1.22974,1.23231,5384
2018-03-29 14:00:00,1.23232,1.2335,1.23172,1.23183,6731
2018-03-29 15:00:00,1.23183,1.23273,1.23067,1.23188,8370
2018-03-29 16:00:00,1.23187,1.23358,1.23175,1.23241,8116
2018-03-29 17:00:00,1.2324,1.23261,1.2297,1.2298499999999999,10564
2018-03-29 18:00:00,1.22984,1.23025,1.22839,1.22878,11217
2018-03-29 19:00:00,1.2288000000000001,1.23004,1.22865,1.22905,5012
2018-03-29 20:00:00,1.22905,1.23006,1.22857,1.22959,4273
2018-03-29 21:00:00,1.2296,1.23102,1.22935,1.2306,5043
2018-03-29 22:00:00,1.2306,1.23081,1.23029,1.23044,2754
2018-03-29 23:00:00,1.23043,1.23043,1.22997,1.23001,1312
2018-03-30 00:00:00,1.22999,1.23055,1.22866,1.23014,1697
2018-03-30 01:00:00,1.23015,1.23054,1.22997,1.2303600000000001,2355
2018-03-30 02:00:00,1.23035,1.2304,1.22986,1.23019,2793
2018-03-30 03:00:00,1.23019,1.23084,1.229,1.22997,5453
2018-03-30 04:00:00,1.22998,1.23127,1.2299,1.23122,2983
2018-03-30 05:00:00,1.2312,1.23165,1.23095,1.23141,3050
2018-03-30 06:00:00,1.23141,1.2318,1.2310699999999999,1.23138,2480
2018-03-30 07:00:00,1.23138,1.23173,1.23094,1.23115,3216
2018-03-30 08:00:00,1.23114,1.23165,1.2305,1.23064,3451
2018-03-30 09:00:00,1.23064,1.23213,1.23059,1.2316799999999999,3378
2018-03-30 10:00:00,1.23167,1.23231,1.23163,1.23231,666
2018-03-30 11:00:00,1.23231,1.23304,1.23222,1.23278,1135
2018-03-30 12:00:00,1.23277,1.23301,1.23225,1.23266,1029
2018-03-30 13:00:00,1.23265,1.2328999999999999,1.23258,1.23261,381
2018-03-30 14:00:00,1.23261,1.23276,1.23252,1.23274,280
2018-03-30 15:00:00,1.23273,1.23289,1.23252,1.23274,590
2018-03-30 16:00:00,1.23273,1.23286,1.23199,1.23255,1307
2018-03-30 17:00:00,1.23254,1.23258,1.23177,1.23207,2368
2018-03-30 18:00:00,1.23207,1.23222,1.23092,1.23176,5698
2018-03-30 19:00:00,1.23178,1.23273,1.23176,1.2325599999999999,2350
2018-03-30 20:00:00,1.23255,1.23266,1.23166,1.23199,2722
2018-03-30 21:00:00,1.23196,1.23246,1.23171,1.23242,1911
2018-03-30 22:00:00,1.23243,1.2325,1.2317,1.2317,2143
2018-03-30 23:00:00,1.23169,1.23271,1.23145,1.23218,1299
2018-04-02 00:00:00,1.23192,1.23225,1.23125,1.23177,182
2018-04-02 01:00:00,1.23201,1.23216,1.23131,1.23172,2260
2018-04-02 02:00:00,1.23172,1.23208,1.23125,1.23126,1364
2018-04-02 03:00:00,1.23127,1.23218,1.2310699999999999,1.23217,2490
2018-04-02 04:00:00,1.23217,1.23281,1.23213,1.23264,2439
2018-04-02 05:00:00,1.23263,1.23278,1.23209,1.23233,1009
2018-04-02 06:00:00,1.23234,1.23235,1.23164,1.23183,1130
2018-04-02 07:00:00,1.23183,1.23183,1.23148,1.2316799999999999,1230
2018-04-02 08:00:00,1.2316799999999999,1.23171,1.23133,1.23171,1175
2018-04-02 09:00:00,1.2317,1.23226,1.23117,1.23225,2129
2018-04-02 10:00:00,1.23223,1.2331699999999999,1.23202,1.23307,1610
2018-04-02 11:00:00,1.23307,1.2331699999999999,1.23279,1.23289,1091
2018-04-02 12:00:00,1.23288,1.23324,1.23281,1.23312,832
2018-04-02 13:00:00,1.23313,1.23313,1.23266,1.23276,894
2018-04-02 14:00:00,1.23276,1.23421,1.23271,1.23411,2520
2018-04-02 15:00:00,1.23413,1.2345,1.23339,1.23357,3694
2018-04-02 16:00:00,1.23358,1.23373,1.23178,1.23213,5460
2018-04-02 17:00:00,1.23216,1.23342,1.23101,1.23119,7125
2018-04-02 18:00:00,1.23118,1.23119,1.22811,1.22878,9636
2018-04-02 19:00:00,1.22879,1.22946,1.2285300000000001,1.2294100000000001,3678
2018-04-02 20:00:00,1.2294,1.2304599999999999,1.22881,1.23045,5032
2018-04-02 21:00:00,1.23045,1.23071,1.22987,1.23005,3324
2018-04-02 22:00:00,1.23006,1.23061,1.2298,1.23056,3890
2018-04-02 23:00:00,1.23056,1.2306,1.23006,1.23016,1376
2018-04-03 00:00:00,1.23018,1.23049,1.22967,1.2301199999999999,3643
2018-04-03 01:00:00,1.23013,1.23034,1.22982,1.2301,1194
2018-04-03 02:00:00,1.23009,1.23033,1.22921,1.22931,1187
2018-04-03 03:00:00,1.2293,1.23041,1.22922,1.23033,2103
2018-04-03 04:00:00,1.23034,1.2308,1.22969,1.23034,2300
2018-04-03 05:00:00,1.23034,1.23096,1.2302,1.23074,1236
2018-04-03 06:00:00,1.23074,1.23116,1.2305,1.23056,1300
2018-04-03 07:00:00,1.23054,1.231,1.23045,1.23095,999
2018-04-03 08:00:00,1.23096,1.2310699999999999,1.23034,1.23085,1759
2018-04-03 09:00:00,1.23086,1.23247,1.23045,1.2322899999999999,6645
2018-04-03 10:00:00,1.2323,1.2336,1.23201,1.2324,7898
2018-04-03 11:00:00,1.23238,1.23307,1.23138,1.23167,8281
2018-04-03 12:00:00,1.23166,1.2319,1.23038,1.2307299999999999,7116
2018-04-03 13:00:00,1.2307299999999999,1.23154,1.22861,1.22882,5090
2018-04-03 14:00:00,1.22882,1.23057,1.2286299999999999,1.23018,6112
2018-04-03 15:00:00,1.23018,1.23149,1.22919,1.22957,6691
2018-04-03 16:00:00,1.22957,1.22989,1.22557,1.2258,11956
2018-04-03 17:00:00,1.2258,1.22746,1.22536,1.2273,10275
2018-04-03 18:00:00,1.22733,1.22761,1.22587,1.2260900000000001,8044
2018-04-03 19:00:00,1.2261,1.2271,1.22578,1.22664,2790
2018-04-03 20:00:00,1.22664,1.22741,1.22625,1.22639,2373
2018-04-03 21:00:00,1.22639,1.227,1.22604,1.22674,2793
2018-04-03 22:00:00,1.22672,1.22718,1.22617,1.22635,3724
2018-04-03 23:00:00,1.22635,1.22721,1.22635,1.22699,1186
2018-04-04 00:00:00,1.22699,1.22706,1.22641,1.22699,1425
2018-04-04 01:00:00,1.22699,1.2273,1.22683,1.22724,562
2018-04-04 02:00:00,1.22726,1.22782,1.22686,1.22781,675
2018-04-04 03:00:00,1.22782,1.22808,1.22728,1.22787,1453
2018-04-04 04:00:00,1.22787,1.22791,1.22742,1.22778,1463
2018-04-04 05:00:00,1.22778,1.22871,1.22778,1.22813,1316
2018-04-04 06:00:00,1.22813,1.22836,1.22752,1.22823,992
2018-04-04 07:00:00,1.22823,1.2284,1.22781,1.22781,684
2018-04-04 08:00:00,1.22781,1.22813,1.22726,1.22781,1199
2018-04-04 09:00:00,1.22781,1.22781,1.22633,1.22663,3135
2018-04-04 10:00:00,1.22663,1.2295,1.2257,1.22946,6019
2018-04-04 11:00:00,1.22946,1.23147,1.2288000000000001,1.22906,6486
2018-04-04 12:00:00,1.22904,1.22966,1.22762,1.22774,2897
2018-04-04 13:00:00,1.22773,1.22871,1.22759,1.22848,3431
2018-04-04 14:00:00,1.22848,1.22926,1.22817,1.2288000000000001,3413
2018-04-04 15:00:00,1.22881,1.23007,1.22708,1.22967,5049
2018-04-04 16:00:00,1.22967,1.23,1.22878,1.22964,5699
2018-04-04 17:00:00,1.22962,1.23098,1.22892,1.22983,6539
2018-04-04 18:00:00,1.22984,1.23037,1.229,1.22911,4279
2018-04-04 19:00:00,1.22911,1.22977,1.22867,1.22937,2293
2018-04-04 20:00:00,1.22937,1.22943,1.22822,1.22832,2633
2018-04-04 21:00:00,1.22832,1.22851,1.22738,1.22799,2967
2018-04-04 22:00:00,1.22797,1.22842,1.22742,1.22827,2415
2018-04-04 23:00:00,1.22826,1.22826,1.22764,1.22777,648
